     601  4.15170e+14  3.24700e+14  1.99244e+14    -0.835617     0.525430    -0.160209    -0.140259    -0.486073    -0.862589     0.531104     0.698324    -0.479868
     602  7.83909e+14  3.79609e+14  2.94613e+14   -0.0139509    -0.323826     0.946014    -0.859334    -0.479836    -0.176923     0.511224    -0.815411    -0.271581
     605  5.93481e+14  3.78347e+14  2.86684e+14   -0.0932995     0.426070     0.899866    -0.918476    -0.385701    0.0873935    -0.384315     0.818351    -0.427321
     606  6.48209e+14  3.30782e+14  2.34885e+14    -0.525328    -0.363163     0.769509    -0.617787    -0.459092    -0.638415     0.585124    -0.810769    0.0168167
     607  6.27919e+14  3.06100e+14  1.61344e+14     0.789898     0.484487     0.375944    -0.551073     0.829745    0.0885522     0.269036     0.277120    -0.922401
     608  6.16548e+14  5.26690e+14  2.83831e+14    -0.915112     0.154989    -0.372221   -0.0179480     0.906594     0.421621    -0.402800    -0.392511     0.826854
     609  1.01392e+15  5.45322e+14  2.67594e+14     0.405227     0.110220     0.907547    -0.362033     0.930898    0.0485947     0.839478     0.348254    -0.417129
     610  6.38011e+14  5.32364e+14  2.22199e+14    -0.356606     0.934254   0.00152885   -0.0623697   -0.0221738    -0.997807    -0.932171    -0.355920    0.0661764
     611  5.27554e+14  4.20798e+14  2.69232e+14    -0.869182    -0.283093    -0.405440    -0.456200     0.775429     0.436568    -0.190801    -0.564419     0.803135
     612  1.38624e+15  4.28416e+14  2.02348e+14     0.443912    -0.757382     0.478868    -0.889224    -0.306403     0.339703     0.110559     0.576619     0.809498
     613  9.24529e+14  4.12419e+14  2.36912e+14   -0.0536780     0.358851     0.931850    -0.417473     0.839661    -0.347398    -0.907103    -0.407669     0.104739
     614  5.32487e+14  4.32201e+14  1.86729e+14    -0.168760    -0.916237     0.363360    -0.856489     0.318758     0.405980     0.487798     0.242701     0.838540
     616  7.55724e+14  4.36198e+14  3.42369e+14     0.257486    -0.452177     0.853953    -0.955857    -0.248660     0.156544    -0.141558     0.856565     0.496243
     617  6.40107e+14  4.24457e+14  2.15786e+14    -0.712821    -0.505448    -0.486218    -0.581823     0.813280   0.00753754     0.391622     0.288266    -0.873805
     618  6.41479e+14  5.61234e+14  1.86371e+14    -0.634624   -0.0905056     0.767503    -0.770636 -0.000519577    -0.637276    0.0580758    -0.995896   -0.0694171
     619  5.02362e+14  3.37597e+14  2.63806e+14    -0.268411     0.445739     0.853975     0.610025     0.764749    -0.207431     0.745536    -0.465270     0.477179
     620  7.96523e+14  4.23014e+14  2.02919e+14     0.704065    -0.161839     0.691448    0.0789809    -0.949798    -0.302730    -0.705730    -0.267753     0.655937
     621  7.46001e+14  4.43954e+14  2.38109e+14    -0.882104     0.448456    -0.144151     0.462616     0.882406   -0.0857062    0.0887642    -0.142288    -0.985837
     622  6.62113e+14  4.78468e+14  2.72463e+14     0.596390    0.0450834     0.801427     0.789528    -0.213043    -0.575551     0.144790     0.976002    -0.162651
     623  1.03803e+15  4.62325e+14  3.70824e+14    -0.978120     0.189528    0.0857926    0.0538339     0.628917    -0.775607    -0.200955    -0.754018    -0.625359
     624  7.93205e+14  3.66778e+14  2.10244e+14    -0.775330     0.631556  4.74334e-06     0.417925     0.513060     0.749739    -0.473499    -0.581297     0.661734
     625  7.24389e+14  2.08860e+14  1.92689e+14    -0.246858    -0.572129     0.782132    -0.185220    -0.764373    -0.617598     0.951186    -0.297325    0.0827222
     626  6.97203e+14  4.19079e+14  2.05137e+14     0.306228     0.535262     0.787222     0.641896     0.494573    -0.585975    -0.702989     0.684757    -0.192130
     627  6.70888e+14  4.00764e+14  2.62100e+14    -0.746099     0.166859     0.644588    -0.664973    -0.235974    -0.708609    0.0338689    -0.957327     0.287017
     628  7.40270e+14  4.08722e+14  2.11050e+14    -0.924986     0.281607    -0.255144    0.0205328     0.707488     0.706427    -0.379446    -0.648196     0.660198
     629  5.42439e+14  3.91781e+14  3.38133e+14     0.866175    -0.405246     0.292432    -0.469808    -0.859798     0.200069    -0.170356     0.310682     0.935124
     630  5.68067e+14  3.88228e+14  2.70117e+14     0.761134    -0.622879     0.180823     0.233612   0.00319624    -0.972325     0.605063     0.782311     0.147945
     633  7.60948e+14  4.05566e+14  2.81092e+14   0.00257623    -0.134090     0.990966    0.0592935    -0.989205    -0.134006     0.998237    0.0591030   0.00540222
     634  7.58903e+14  4.67682e+14  2.15366e+14    -0.934672    -0.309631    -0.174688     0.188627   -0.0154173    -0.981928    -0.301342     0.950732   -0.0728150
     635  8.67516e+14  4.47162e+14  2.86226e+14    -0.636775     0.547800     0.542616    -0.527711     0.203467    -0.824695    -0.562173    -0.811490     0.159518
     636  4.58307e+14  3.87013e+14  1.75120e+14     0.915476     0.328313     0.232626   -0.0134585    -0.552828     0.833187    -0.402148     0.765893     0.501682
     637  7.20180e+14  6.49919e+14  2.42226e+14    -0.120412     0.978383     0.168129    -0.303156     0.125031    -0.944703     0.945303     0.164723    -0.281548
     638  4.64029e+14  3.11384e+14  1.69148e+14    -0.900322    0.0332181    -0.433956    -0.199480    -0.917681     0.343612    -0.386819     0.395927     0.832834
     639  1.11184e+15  4.44095e+14  3.01417e+14    -0.894604     0.356255     0.269751    -0.258140    0.0807390    -0.962728    -0.364756    -0.930894    0.0197343
     641  6.21938e+14  3.02732e+14  2.17300e+14     0.118171     0.716237     0.687779     0.427996     0.588254    -0.686131    -0.896022     0.375448    -0.237032
     642  7.41394e+14  4.43158e+14  2.91496e+14    -0.608947    -0.785295    -0.111780     0.644861    -0.408061    -0.646250    -0.461884     0.465615    -0.754894
     643  9.41311e+14  4.92834e+14  3.60580e+14    -0.692925     0.547425     0.469235    -0.128825     0.546330    -0.827604    -0.709408    -0.633916    -0.308043
     644  6.21056e+14  3.49110e+14  2.66044e+14    -0.542839    -0.497372     0.676718    -0.357855    -0.591979    -0.722150     0.759780    -0.634178     0.143362
     645  6.36336e+14  5.45651e+14  2.61933e+14    -0.751807     0.592835     0.288675     0.486391     0.203002     0.849832    -0.445208    -0.779318     0.440968
     646  8.45134e+14  4.34815e+14  2.25765e+14    -0.562789    -0.689591     0.455777    0.0317418    -0.569010    -0.821717     0.825991    -0.447986     0.342122
     647  7.40650e+14  3.42453e+14  2.79466e+14    -0.451071    -0.480921     0.751831    -0.737816    -0.273037    -0.617316     0.502157    -0.833166    -0.231672
     648  1.12361e+15  6.67747e+14  2.76036e+14    -0.361788     0.772552     0.521799    -0.367471     0.396221    -0.841412    -0.856782    -0.496158     0.140542
     649  6.57906e+14  3.72531e+14  2.76445e+14    -0.951050    -0.282533    -0.125220     0.293983    -0.702194    -0.648458   -0.0952822     0.653528    -0.750881
     650  8.98834e+14  5.39284e+14  3.06212e+14    -0.781673    -0.522533     0.340509     0.623338    -0.636219     0.454615    0.0209133    -0.567613    -0.823030
     652  6.55144e+14  6.29881e+14  2.76887e+14     0.630970     0.519665    -0.576042     0.516557    -0.835399    -0.187826    -0.578831    -0.179046    -0.795548
     653  1.03307e+15  5.12102e+14  3.00525e+14    -0.193808    -0.849648     0.490446    -0.359484    -0.403646    -0.841333     0.912803    -0.339365    -0.227205
     654  9.60695e+14  5.24475e+14  3.03797e+14    -0.464970     0.603397     0.647854    -0.286784     0.589658    -0.755022    -0.837591    -0.536857    -0.101129
     655  7.37567e+14  5.22671e+14  2.01446e+14     0.321413     0.873442    -0.365776     0.870769    -0.120835     0.476613    -0.372095     0.471696     0.799405
     656  5.71881e+14  3.69085e+14  2.26863e+14    -0.748737    -0.156282     0.644181     0.148271    -0.986672   -0.0670353    -0.646071   -0.0453216    -0.761930
     657  1.08991e+15  5.04257e+14  3.69321e+14    -0.658785    -0.749564    0.0644745    -0.316755     0.354082     0.879939    -0.682399     0.559268    -0.470691
     659  4.48498e+14  2.94007e+14  1.98088e+14     0.384968     0.539571     0.748774     0.544102     0.522637    -0.656356    -0.745488     0.660085   -0.0923832
     660  7.00259e+14  5.23500e+14  3.52052e+14    -0.370347     0.924476   -0.0904820    -0.384495    -0.241240    -0.891048     0.845581     0.295207    -0.444799
     662  7.15703e+14  4.10154e+14  1.91229e+14     0.948617     0.291145    -0.123939    -0.104708   -0.0807919    -0.991216     0.298601    -0.953261    0.0461553
     665  7.78648e+14  5.33718e+14  3.82043e+14     0.109071     0.852786     0.510745    -0.401057     0.507887    -0.762367    -0.909537    -0.121686     0.397411
     666  9.42892e+14  4.21223e+14  2.11687e+14     0.428898     0.804793     0.410310    -0.496150     0.589431    -0.637500    -0.754905    0.0698471     0.652104
     669  7.17164e+14  4.02571e+14  2.55612e+14     0.675769     0.735723    0.0452589    -0.684890     0.649406    -0.330451     0.272512    -0.192311    -0.942738
     670  6.80006e+14  4.48064e+14  2.25416e+14     0.894926     0.427195     0.128885    -0.127913     0.522325    -0.843098     0.427487    -0.738025    -0.522086
     671  4.66038e+14  3.50404e+14  2.65988e+14    -0.719447    -0.434543     0.541819    -0.665817     0.653552    -0.359942     0.197696     0.619711     0.759522
     672  6.13516e+14  3.17419e+14  2.79407e+14    -0.893199     0.262696     0.364948    0.0423027     0.857095    -0.513418     0.447668     0.443146     0.776669
     674  4.81471e+14  2.82391e+14  1.89199e+14    -0.717517    -0.685046     0.126024    -0.689910     0.674051    -0.263966   -0.0958823     0.276346     0.956263
     675  5.53051e+14  5.28817e+14  3.90431e+14    -0.426296    -0.890739    -0.157657     0.809890    -0.298196    -0.505131    -0.402927     0.343020    -0.848521
     676  9.22412e+14  7.28115e+14  4.93481e+14     0.285544     0.593418    -0.752542    -0.849729     0.519900    0.0875476     0.443199     0.614458     0.652699
     677  7.15614e+14  2.95560e+14  1.52181e+14    -0.940053     0.337816   -0.0467072    -0.268348    -0.817253    -0.509987     0.210454     0.466881    -0.858913
     678  5.16746e+14  2.97797e+14  2.13770e+14     0.287010    -0.405350     0.867938    -0.632237    -0.760843    -0.146266    -0.719654     0.506763     0.474647
     679  4.68314e+14  2.94012e+14  1.57756e+14     0.396639     0.865820    -0.305013     0.651212   -0.0312050     0.758255    -0.646994     0.499381     0.576209
     680  4.56437e+14  2.94000e+14  2.56249e+14    -0.379219    -0.888927     0.256909     0.562659    -0.441946    -0.698640     0.734580    -0.120386     0.667757
     681  5.11967e+14  3.97032e+14  3.21480e+14    -0.557049     0.127685     0.820605    -0.284788    -0.957565   -0.0443266    -0.780123     0.258391    -0.569774
     682  6.12108e+14  4.69847e+14  1.96086e+14    -0.352357    0.0616652     0.933832     0.169702     0.985495  -0.00104428     0.920351    -0.158105     0.357710
     683  5.16922e+14  3.95759e+14  1.93681e+14     0.191545     0.929922     0.313936     0.823668    -0.326244     0.463827    -0.533743    -0.169736     0.828437
     684  8.66475e+14  6.38992e+14  3.05235e+14    -0.920565    -0.387021   -0.0526675     0.356076    -0.776143    -0.520395    -0.160526     0.497811    -0.852300
     685  6.80892e+14  5.11811e+14  2.47949e+14     0.216339    -0.179090     0.959752     0.433269    -0.863320    -0.258759    -0.874914    -0.471811     0.109176
     686  5.53499e+14  2.61783e+14  1.47449e+14    -0.574473    -0.412165     0.707178    -0.219547    -0.754719    -0.618222     0.788530    -0.510410     0.343076
     688  7.50400e+14  3.28968e+14  1.57792e+14     0.930721     0.189070     0.313067    -0.236380     0.964166     0.120453     0.279075     0.186111    -0.942062
     689  7.92171e+14  3.57289e+14  1.96159e+14     0.906927    -0.128350     0.401260     0.152185     0.987957   -0.0279541     0.392840   -0.0864180    -0.915537
     690  3.99065e+14  2.83464e+14  1.95343e+14     0.352555     0.771701     0.529323     0.858486    -0.491836     0.145255    -0.372434    -0.403206     0.835893
     692  5.40141e+14  3.55569e+14  1.74235e+14     0.651186     0.534559     0.538706     0.403657     0.357137    -0.842327    -0.642665     0.765964    0.0167842
     694  4.99425e+14  2.48390e+14  1.63643e+14    -0.523931    -0.841921     0.129093     0.567859    -0.458227    -0.683786    -0.634848     0.284950    -0.718172
     695  5.98152e+14  3.22390e+14  2.03578e+14     0.814862    -0.351562     0.460874     0.458743   -0.0949015    -0.883487     0.354338     0.931342    0.0839448
     696  4.15483e+14  2.94941e+14  2.37822e+14     0.594144    -0.615608     0.517705     0.281694    -0.443617    -0.850795     0.753420     0.651330   -0.0901594
     697  2.64177e+14  2.28398e+14  1.58229e+14    -0.602368    -0.230601    -0.764183    -0.778778     0.379784     0.499269     0.175092     0.895872    -0.408356
     698  4.49212e+14  3.96197e+14  2.86184e+14    -0.551628     0.764678    -0.333129    -0.834074    -0.508172     0.214664  -0.00513791     0.396269     0.918120
     699  3.34426e+14  1.98082e+14  1.14277e+14    -0.233617    0.0804094     0.968998     0.907145     0.376768     0.187440     0.350016    -0.922811     0.160962
     700  6.90309e+14  3.49568e+14  1.88772e+14     0.884065     0.457426    0.0958688    -0.384358     0.828291    -0.407681     0.265891    -0.323568    -0.908078
     701  4.92759e+14  3.68587e+14  2.83557e+14    -0.114341    -0.907958     0.403159    -0.945664   -0.0248621    -0.324195    -0.304379     0.418322     0.855780
     702  4.72988e+14  2.50785e+14  1.17679e+14    -0.370993    -0.404985     0.835674    -0.928400     0.182035    -0.323940    0.0209310     0.896019     0.443522
     703  5.36745e+14  4.03274e+14  1.98250e+14    -0.379168     0.903840     0.198255     0.697422     0.138332     0.703184    -0.608140    -0.404892     0.682809
     704  3.61989e+14  2.78439e+14  2.08648e+14     0.582799     0.714157    -0.387717     0.666126    -0.146582     0.731294    -0.465427     0.684466     0.561146
     705  4.86153e+14  3.34104e+14  1.64774e+14    -0.221751    -0.963287    -0.151343     0.654788   -0.0320949    -0.755131    -0.722550     0.266549    -0.637866
     706  6.15334e+14  3.18372e+14  1.82218e+14     0.761626     0.549666     0.343211   -0.0657995     0.592493    -0.802884    -0.644668     0.588914     0.487426
     708  7.82180e+14  3.24957e+14  1.81879e+14     0.792356     0.604715    0.0805752    0.0414734    0.0783776    -0.996061    -0.608648     0.792576    0.0370234
     709  6.22239e+14  3.32423e+14  2.13393e+14    -0.601904    -0.676210     0.424796    -0.170210    -0.411088    -0.895564     0.780218    -0.611349     0.132338
     710  3.65848e+14  3.10427e+14  1.79372e+14    -0.747029    -0.157438     0.645880    -0.553692    -0.390360    -0.735557    -0.367930     0.907101    -0.204438
     712  5.37312e+14  1.87457e+14  1.47335e+14    -0.820578     0.353343     0.449223     0.562083     0.641275     0.522330     0.103514    -0.681113     0.724824
     713  5.62809e+14  3.82026e+14  2.79424e+14     0.666853    -0.242902     0.704490  -0.00277844    -0.946188    -0.323606    -0.745184    -0.213840     0.631643
     714  6.03313e+14  3.14574e+14  2.02164e+14     0.822178    -0.567717    0.0414736     0.396560     0.518988    -0.757226    -0.408366    -0.639021    -0.651835
     715  4.60144e+14  3.13066e+14  2.63415e+14    -0.855465    -0.403475     0.324636    -0.134599    -0.432100    -0.891725     0.500063    -0.806535     0.315339
     717  4.42410e+14  2.81154e+14  2.10232e+14     0.873737    -0.398151     0.279390     0.336444    0.0798942    -0.938308     0.351267     0.913834     0.203762
     718  6.70013e+14  4.62970e+14  3.43138e+14     0.338440   -0.0843757     0.937197     0.359665     0.931948   -0.0459790     0.869540    -0.352638    -0.345756
     719  4.37181e+14  2.78215e+14  2.07779e+14    -0.453505     0.772973     0.443673    -0.619978    0.0840243    -0.780107    -0.640281    -0.628850     0.441121
     720  5.58048e+14  2.42984e+14  1.55494e+14     0.504408    -0.340601     0.793450    -0.125633    -0.938084    -0.322822    -0.854277   -0.0631510     0.515968
     721  4.76205e+14  3.24167e+14  1.70271e+14     0.789336     0.599252     0.133590    -0.282747     0.547942    -0.787283     0.544980    -0.583658    -0.601947
     722  6.52321e+14  4.25468e+14  3.01806e+14    -0.994826    0.0947953    0.0365259   -0.0902596    -0.659774    -0.746024    0.0466207     0.745461    -0.664917
     723  5.75212e+14  3.03954e+14  2.27272e+14    -0.300967     0.117020     0.946428    -0.947760    -0.146694    -0.283252     0.105689    -0.982236     0.155057
     725  6.09183e+14  5.16951e+14  2.86386e+14     0.136277    -0.404691    -0.904242     0.774344    -0.525805     0.352023    -0.617916    -0.748167     0.241715
     726  4.73588e+14  3.24936e+14  2.43685e+14    0.0140110    -0.138312     0.990290     0.523199     0.845001     0.110617     0.852095    -0.516569   -0.0842041
     729  7.60570e+14  4.70518e+14  2.41270e+14     0.361169    -0.896996     0.254864    -0.929798    -0.325617     0.171607   -0.0709427    -0.298951    -0.951628
     730  5.78524e+14  5.25805e+14  2.57351e+14     0.843608    0.0706012    -0.532298    -0.288038     0.896122    -0.337637     0.453167     0.438155     0.776312
     732  4.00986e+14  2.66198e+14  2.11179e+14    -0.861826    -0.147456     0.485296    -0.298808    -0.625530    -0.720712     0.409841    -0.766139     0.495037
     733  5.82013e+14  4.30316e+14  2.30997e+14    -0.354313    -0.285624    -0.890439     0.110594    -0.958328     0.263395    -0.928564  -0.00515270     0.371137
     734  6.35246e+14  4.61244e+14  4.28669e+14    -0.801004     0.588100     0.111939     0.234471     0.480234    -0.845221    -0.550832    -0.650779    -0.522562
     735  4.73116e+14  3.30386e+14  2.38714e+14     0.259461     0.572354     0.777875     0.963171    -0.212225    -0.165114   -0.0705811    -0.792068     0.606339
     736  2.61273e+14  1.59309e+14  1.32273e+14     0.797558     0.576841     0.176509     0.424924    -0.329524    -0.843121    -0.428183     0.747441    -0.507928
     737  6.46149e+14  3.45226e+14  2.13519e+14     0.998260    0.0306174   -0.0503850    0.0550775    -0.179360     0.982241    0.0210366    -0.983307    -0.180734
     738  3.47141e+14  2.45499e+14  2.07260e+14     0.200554    -0.870925     0.448629    -0.903854    -0.341142    -0.258204    -0.377923     0.353711     0.855607
     739  7.50296e+14  3.59981e+14  2.61816e+14     0.454515    -0.887718    0.0732995    -0.121978    -0.143546    -0.982098     0.882348     0.437437    -0.173526
     742  5.41151e+14  2.79479e+14  2.21941e+14   -0.0172409     0.999643    0.0204145    -0.821891  -0.00254213    -0.569639     0.569384    0.0265996    -0.821641
     743  6.54293e+14  4.76082e+14  3.40040e+14    0.0791358     0.947732     0.309099     0.673514    -0.279428     0.684324    -0.734926    -0.154028     0.660423
     745  7.43367e+14  3.38639e+14  2.33985e+14     0.186869     0.671204     0.717332    -0.197663     0.740950    -0.641811    -0.962294   -0.0218555     0.271133
     746  5.11911e+14  4.34932e+14  2.80455e+14    -0.148507     0.134202     0.979763    -0.792891    -0.608247   -0.0368682    -0.590990     0.782320    -0.196737
     749  4.66427e+14  3.83511e+14  1.99442e+14     0.383868     0.480640    -0.788435    -0.884501     0.436577    -0.164497     0.265149     0.760517     0.592715
     751  2.88284e+14  2.01056e+14  1.22684e+14     0.157004     0.761121     0.629321     0.490182     0.493136    -0.718706    -0.857363     0.421322    -0.295664
     753  1.11065e+15  4.75873e+14  3.12680e+14    -0.928019    -0.371901    0.0216979     0.365506    -0.920226    -0.139963   -0.0720192     0.121957    -0.989919
     754  2.60476e+14  1.90742e+14  1.16914e+14     0.819710    0.0962512    -0.564633    -0.107009    -0.942689    -0.316048    -0.562694     0.319488    -0.762432
     755  4.41708e+14  2.80063e+14  2.15302e+14    -0.652463   -0.0382130     0.756857    -0.725173     0.321470    -0.608918    -0.220038    -0.946149    -0.237458
     756  3.35282e+14  2.73978e+14  2.12118e+14     0.532283    -0.761368    -0.370128     0.845066     0.503887     0.178777    0.0503880    -0.407942     0.911616
     757  5.31548e+14  3.24039e+14  2.32794e+14     0.655773    -0.155177     0.738838     0.180443    -0.918067    -0.352977    -0.733077    -0.364791     0.574043
     758  4.78654e+14  2.42766e+14  1.43376e+14    -0.243539     0.737225     0.630229     0.885268     0.434418    -0.166077     0.396218    -0.517475     0.758440
     759  6.27146e+14  2.38765e+14  1.78405e+14    -0.507824     0.399649     0.763148     0.194371     0.916189    -0.350453     0.839247    0.0296347     0.542943
     760  3.53361e+14  2.65546e+14  1.62246e+14    -0.428597   0.00949413     0.903446    -0.778493     0.503602    -0.374611     0.458534     0.863884     0.208451
     762  7.49113e+14  3.59464e+14  2.35025e+14     0.447498     0.892808   -0.0513811     0.456005    -0.178382     0.871917     0.769289    -0.413611    -0.486950
     763  2.94725e+14  2.54209e+14  8.92913e+13    -0.967379     0.123291    -0.221306    -0.122291     0.537785     0.834166    -0.221860    -0.834019     0.505164
     764  4.62874e+14  3.44993e+14  1.88721e+14    -0.124711    -0.490175    -0.862656     0.817827    -0.543070     0.190351    -0.561789    -0.681765     0.468605
     765  4.51552e+14  2.92742e+14  2.29356e+14    -0.782379   -0.0430400     0.621313    -0.383634     0.819183    -0.426338     0.490620     0.571915     0.657423
     766  4.56994e+14  3.17216e+14  2.44882e+14    -0.260523    -0.187107     0.947164    -0.614190    -0.724813    -0.312119     0.744916    -0.663052    0.0739111
     767  4.16205e+14  3.54090e+14  1.80630e+14    -0.551161    -0.804811    -0.220228    -0.783709     0.408728     0.467699     0.286396    -0.430372     0.856012
     768  4.63396e+14  3.21913e+14  2.20958e+14     0.649059    -0.627533     0.430028     0.392690    -0.207768    -0.895895     0.651550     0.750356     0.111572
     769  3.68995e+14  2.13478e+14  1.61864e+14    -0.983806    -0.109670     0.141767    -0.164956     0.244623    -0.955484    0.0701087    -0.963396    -0.258752
     771  1.51132e+14  5.31859e+13  2.20894e+13    0.0527588    -0.962960     0.264431    -0.390592    -0.263603    -0.882016     0.919051   -0.0567503    -0.390032
     772  5.26321e+14  3.90261e+14  1.81550e+14     0.466534     0.751200    -0.466952     0.604414     0.114686     0.788372    -0.645778     0.650035     0.400531
     773  5.10682e+14  3.69544e+14  2.25542e+14   -0.0900294     0.579167     0.810222     0.926819     0.346507    -0.144706     0.364557    -0.737902     0.567979
     774  4.37835e+14  2.49933e+14  2.27958e+14     0.977179    -0.211840    0.0156358     0.212111     0.977073   -0.0183624    0.0113874   -0.0212598    -0.999709
     776  3.58565e+14  1.28945e+14  1.21549e+14     0.861050     0.416293     0.292050     0.489512    -0.522986    -0.697756    -0.137733     0.743764    -0.654098
     777  3.99412e+14  3.24115e+14  1.92703e+14   -0.0836593    -0.913007     0.399274     0.124197    -0.407108    -0.904897     0.988725   -0.0261144     0.147451
     778  6.05111e+14  3.06297e+14  1.13708e+14     0.374327     0.857377     0.353247    -0.416663     0.495836    -0.761931    -0.828415     0.138027     0.542842
     780  8.61223e+14  3.54280e+14  2.47681e+14     0.583364    -0.735527     0.344510    -0.404973    -0.631083    -0.661612     0.704048     0.246443    -0.666020
     781  4.79282e+14  3.54791e+14  2.36266e+14    -0.548807    -0.810229    -0.205768    0.0307422     0.226421    -0.973544    -0.835384     0.540613    0.0993533
     783  3.52081e+14  3.00053e+14  2.64904e+14    -0.940664    -0.316569     0.122206    0.0590784    -0.507410    -0.859677    -0.334156     0.801448    -0.496005
     784  6.00790e+14  4.45201e+14  2.98247e+14   -0.0525325    -0.366260     0.929029    -0.514860     0.807069     0.289065     0.855663     0.463134     0.230970
     786  4.94923e+14  2.25814e+14  2.01223e+14    -0.778339     0.546392     0.309264     0.335855     0.778523    -0.530192     0.530462     0.308801     0.789463
     787  3.68744e+14  2.83316e+14  1.87965e+14     0.720286    -0.401616     0.565591     0.257469    -0.602324    -0.755589     0.644125     0.689863    -0.330441
     788  5.50276e+14  3.31121e+14  2.17821e+14     0.253045    -0.288568     0.923416    -0.435914    -0.886108    -0.157455    -0.863682     0.362686     0.350016
     789  6.33579e+14  3.89234e+14  1.86492e+14     0.159494    -0.351799     0.922388     0.103840    -0.923187    -0.370059     0.981722     0.154803    -0.110712
     790  3.16931e+14  2.79920e+14  1.71797e+14    0.0727884    -0.979252    -0.189122    -0.673616    -0.188108     0.714742     0.735488   -0.0753709     0.673332
     792  3.78436e+14  3.28840e+14  1.42041e+14    -0.905888     0.338092     0.255070     0.319683     0.150827     0.935443    -0.277794    -0.928949     0.244715
     793  3.49843e+14  3.00425e+14  1.37072e+14     0.715219    -0.170823    -0.677703     0.373297    -0.726397     0.577059    -0.590856    -0.665708    -0.455766
     794  4.94233e+14  4.01657e+14  2.09696e+14  -0.00541097    -0.878663    -0.477411    -0.479370    -0.416708     0.772372     0.877596    -0.233036     0.418950
     795  6.91149e+14  2.95136e+14  1.83345e+14     0.181359    -0.215440     0.959528     0.908162     0.411026   -0.0793642     0.377293    -0.885801    -0.270198
     796  2.81396e+14  2.13672e+14  1.19824e+14     0.327858     0.915216    -0.234285     0.889800    -0.215823     0.402090    -0.317435     0.340295     0.885118
     798  4.04973e+14  3.53661e+14  2.88476e+14    -0.567243    -0.312569     0.761929    -0.460550    -0.646590    -0.608124     0.682737    -0.695860     0.222820
     799  4.66625e+14  4.08891e+14  2.41452e+14     0.772213     0.509090     0.380152    -0.106459    -0.486189     0.867345    -0.626382     0.710245     0.321244
     800  5.58988e+14  2.15252e+14  1.22190e+14     0.396424    0.0588086     0.916182    -0.312250     0.947089    0.0743156     0.863335     0.315538    -0.393812
     801  3.60334e+14  2.78306e+14  1.74443e+14     0.369076    -0.882499    -0.291511     0.828791     0.454453    -0.326462     0.420580    -0.121113     0.899135
     803  5.11898e+14  4.66083e+14  2.53215e+14     0.886035     0.399056     0.236000    -0.140063    -0.254851     0.956783    -0.441955     0.880798     0.169914
     804  5.06916e+14  4.19905e+14  2.88012e+14     0.187526     0.954879    -0.230304    -0.958207     0.126267    -0.256702    -0.216040     0.268817     0.938650
     805  5.20860e+14  3.59302e+14  2.22264e+14    -0.703328    -0.465362     0.537371  -0.00263831    -0.754226    -0.656610     0.710860    -0.463230     0.529240
     806  4.98027e+14  2.69320e+14  2.43076e+14     0.155326    -0.527037     0.835528    -0.812636    -0.549079    -0.195280    -0.561691     0.648648     0.513575
     807  3.90429e+14  2.87560e+14  1.83126e+14     0.666373    -0.744974    0.0310049     0.730752     0.644259    -0.225683    -0.148153    -0.173046    -0.973707
     809  6.52685e+14  3.59330e+14  3.43970e+14    -0.221582    0.0112032     0.975078    -0.778784    -0.603808    -0.170038     0.586854    -0.797052     0.142518
     810  5.21115e+14  3.39805e+14  1.98382e+14    -0.681187    -0.117984     0.722540    -0.559381    -0.552827    -0.617637     0.472311    -0.824901     0.310580
     811  3.98201e+14  2.92214e+14  9.45186e+13     0.329453     0.245840    -0.911605    -0.942241     0.147326    -0.300794    0.0603553     0.958049     0.280178
     812  4.35631e+14  3.35454e+14  1.71701e+14     0.269292    -0.217277     0.938228     0.469277     0.880337    0.0691780     0.840988    -0.421660    -0.339031
     813  4.84231e+14  2.33246e+14  2.13275e+14    -0.677274     0.618553     0.398362     0.728620     0.639003     0.246555     0.102047    -0.457240     0.883470
     815  6.54947e+14  2.76281e+14  1.78299e+14     0.842512     0.274234     0.463647     0.227494     0.599054    -0.767711    -0.488282     0.752283     0.442324
     816  4.65470e+14  3.10150e+14  1.56946e+14    -0.934875    0.0361937     0.353127    -0.353072   0.00810514    -0.935561   -0.0367234    -0.999312   0.00520169
     817  3.57955e+14  2.62212e+14  2.12500e+14   -0.0516859    -0.878582     0.474787     0.255900    -0.471201    -0.844088     0.965321    0.0778702     0.249183
     818  5.01550e+14  2.23015e+14  1.73702e+14    0.0110457    -0.999769   -0.0184529     0.903756    0.0178786    -0.427674    -0.427905    0.0119530    -0.903745
     819  4.29134e+14  2.08269e+14  1.36864e+14    0.0104517    -0.830475     0.556958     0.997200   -0.0325882   -0.0673052   -0.0740455    -0.556102    -0.827810
     820  3.91509e+14  2.47633e+14  1.45697e+14    -0.608939    -0.791185    0.0567461     0.553396    -0.474996    -0.684202    -0.568284     0.385234    -0.727082
     821  4.41078e+14  3.10596e+14  2.01331e+14     0.609985    -0.498462     0.615999     0.791320     0.423987    -0.440507    0.0415992    -0.756155    -0.653069
     822  3.51757e+14  3.05493e+14  1.80050e+14    -0.469535   -0.0388420     0.882059    -0.881751   -0.0306394    -0.470720    0.0453095    -0.998775   -0.0198627
