     955  2.72456e+14  1.71406e+14  1.42491e+14    -0.557065     0.813784     0.165635    -0.478951    -0.151881    -0.864603    -0.678443    -0.560971     0.474370
     929  3.24482e+14  2.04333e+14  1.33010e+14     0.791805     0.445348     0.417984     0.439930    0.0588684    -0.896100    -0.423682     0.893421    -0.149310
     995  1.84340e+14  9.65484e+13  8.01768e+13     0.446866    -0.484397     0.752110     0.757567     0.652060   -0.0301487     0.475817    -0.583247    -0.658347
     942  2.86361e+14  2.50075e+14  1.27526e+14     0.392810    -0.837152    -0.380628    -0.750478    -0.531025     0.393439     0.531491    -0.131106     0.836856
    1032  4.51732e+14  2.73994e+14  2.59678e+14     0.741280    -0.492845     0.455640    -0.302540    -0.851319    -0.428631    -0.599144    -0.179887     0.780172
     925  2.54342e+14  2.09004e+14  1.49504e+14     0.119747     0.644165    -0.755455     0.702268     0.482909     0.523086     0.701769    -0.593170    -0.394550
     996  1.32988e+14  9.79401e+13  5.73278e+13    -0.751320     0.114168     0.649988    -0.656872   -0.0345315    -0.753211   -0.0635477    -0.992861     0.100938
     901  2.42348e+14  2.35300e+14  1.43314e+14    -0.843522    -0.272996    -0.462540    -0.536659     0.463048     0.705396   -0.0216085    -0.843244     0.537097
     959  3.35661e+14  2.50979e+14  1.44030e+14     0.384701    0.0965468     0.917978    0.0158474     0.993677    -0.111150     0.922905   -0.0573068    -0.380739
     862  3.79508e+14  2.45112e+14  2.05153e+14     0.338053     0.496451     0.799535    -0.772097     0.632067   -0.0660147     0.538133     0.595002    -0.596981
     999  2.25874e+14  1.51807e+14  1.25467e+14    -0.612674     0.785612    0.0862848    -0.734307    -0.525463    -0.429745     0.292273     0.326653    -0.898818
     989  2.29223e+14  1.77534e+14  1.22832e+14    -0.524010     0.644432    -0.556884     0.742614     0.665863    0.0717675     0.417058    -0.375943    -0.827484
     897  3.30826e+14  1.84094e+14  1.03128e+14     0.982440    0.0602090     0.176594     0.165028     0.161142    -0.973036   -0.0870422     0.985093     0.148376
    1034  3.95464e+14  2.06015e+14  1.13961e+14     0.260749    -0.965389   0.00587284     0.549464     0.143401    -0.823120    -0.793788    -0.217854    -0.567838
     956  2.36470e+14  2.04220e+14  1.24876e+14    -0.786933     0.574839    -0.224270     0.562441     0.817724     0.122421     0.253763   -0.0298013    -0.966807
     974  3.26130e+14  1.89302e+14  1.54622e+14     0.473611    0.0467269     0.879494     0.878145    0.0514595    -0.475618   -0.0674826     0.997581   -0.0166612
    1026  7.78309e+14  3.80607e+14  1.82264e+14    -0.343628    -0.861642     0.373487     0.204826    -0.456896    -0.865617     0.916497    -0.220951     0.333489
     982  3.39417e+14  1.73277e+14  8.72140e+13    -0.172461    -0.315418     0.933150    -0.418255     0.881150     0.220541     0.891807     0.352260     0.283889
     966  3.21126e+14  1.23865e+14  1.05503e+14    -0.267434    -0.873152     0.407534     0.256560    -0.472196    -0.843331     0.928793    -0.120979     0.350297
    1020  2.35171e+14  1.94572e+14  1.39810e+14    -0.174490     0.871183     0.458905     0.497597    -0.324149     0.804565    -0.849677    -0.368738     0.376938
    1150  3.71103e+14  1.75219e+14  1.43623e+14     0.623406    -0.414281     0.663125     0.588565    -0.309684    -0.746784     0.514738     0.855843    0.0507724
     893  3.64406e+14  2.48402e+14  1.53164e+14     0.127279    -0.424010     0.896669     0.253652    -0.860047    -0.442697     0.958885     0.283788  -0.00191481
     998  2.46547e+14  2.02538e+14  1.58889e+14     0.241375    -0.550856    -0.798934    -0.864077     0.252733    -0.435313     0.441711     0.795415    -0.414978
    1131  4.54580e+14  3.37232e+14  2.42784e+14    -0.421937     0.571170     0.704084     0.417644     0.811743    -0.408224     0.804700    -0.121812     0.581050
     948  1.94155e+14  1.61915e+14  1.35787e+14     0.202369    -0.763561     0.613206     0.568199    -0.418443    -0.708558     0.797619     0.491813     0.349175
    1041  5.36825e+14  3.29244e+14  1.49893e+14     0.738821    -0.521154     0.427251    -0.661041    -0.683726     0.309103    -0.131032     0.510802     0.849654
    1075  4.14622e+14  2.84023e+14  1.20084e+14    -0.945980     0.249643    -0.206880    -0.128135     0.298273     0.945841    -0.297829    -0.921256     0.250172
    1103  4.21139e+14  1.77169e+14  1.43322e+14     0.908897     0.395795     0.131346    -0.413467     0.896315     0.160200    0.0543209     0.199912    -0.978307
     921  3.56731e+14  3.15851e+14  1.31517e+14    -0.277516     0.424002    -0.862095    -0.912127     0.165493     0.375015     0.301677     0.890413     0.340817
     924  3.46159e+14  2.59514e+14  2.25109e+14    -0.462110    -0.318896     0.827502    -0.861350     0.383435    -0.333247     0.211022     0.866766     0.451870
    1044  4.84809e+14  2.92965e+14  2.35598e+14     0.345588    -0.510434     0.787417     0.812789     0.582191    0.0206754     0.468981    -0.632859    -0.616073
    1189  3.66420e+14  2.15575e+14  1.78849e+14    -0.716960     0.536495     0.445131    -0.671133    -0.358502    -0.648889    -0.188545    -0.763969     0.617091
    1022  3.24850e+14  2.27976e+14  1.80586e+14     0.271713    -0.512543     0.814538     0.815514    -0.326772    -0.477658     0.510988     0.794053     0.329197
    1265  2.69696e+14  1.81025e+14  1.24388e+14     0.238230     0.316716     0.918116     0.968747    -0.144761    -0.201431   -0.0691107    -0.937409     0.341304
    1053  3.73010e+14  3.38316e+14  1.55632e+14     0.326530     0.417520    -0.847972    -0.925876     0.321716    -0.198124     0.190085     0.849810     0.491621
     529  1.22427e+15  3.62939e+14  2.40799e+14     0.380248    -0.836995     0.393510     0.120672    -0.376935    -0.918345     0.916979     0.396685   -0.0423268
     990  3.58667e+14  1.71998e+14  1.10978e+14     0.242669     0.684305     0.687632     0.943892    -0.330225  -0.00447800    -0.224009    -0.650137     0.726045
    1097  5.17933e+14  3.23943e+14  1.97804e+14     0.960160    -0.260998   -0.0998591    0.0511409    -0.187194     0.980991    -0.274730    -0.947016    -0.166389
    1015  2.70152e+14  1.58869e+14  1.11545e+14    -0.900104   -0.0379596     0.434019    -0.223662     0.895165    -0.385558     0.373883     0.444116     0.814231
    1030  5.26926e+14  2.20196e+14  1.82320e+14   -0.0964827    -0.118536     0.988251    -0.357386    -0.922546    -0.145547     0.928960    -0.367230    0.0466465
    1039  5.66942e+14  3.01406e+14  1.71234e+14     0.808125     0.480818     0.340219    -0.105875     0.686779    -0.719114    -0.579418     0.545113     0.605910
     936  2.19226e+14  1.91774e+14  1.26260e+14    0.0530937     0.992149    -0.113229   -0.0130027    -0.112692    -0.993545     0.998505   -0.0542232  -0.00691740
    1019  3.09648e+14  2.08369e+14  1.24679e+14     0.819883     0.507783    -0.264476    -0.476311     0.861271     0.177029     0.317678   -0.0191703     0.948005
     927  1.26923e+14  8.32488e+13  5.56957e+13    -0.931309    -0.256536    -0.258561    -0.279517     0.958519    0.0557811     0.233526     0.124222    -0.964383
    1043  4.51170e+14  2.93162e+14  1.45249e+14     0.656395     0.134803     0.742276    -0.101775    -0.959089     0.264178    -0.747521     0.248950     0.615822
    1040  4.02663e+14  3.44967e+14  2.19110e+14     0.341679     0.119505    -0.932188     0.402666    -0.914845    0.0303092    -0.849185    -0.385716    -0.360704
    1038  3.39324e+14  3.07860e+14  1.81179e+14    -0.242373     0.288696    -0.926234     0.229435    -0.910564    -0.343849    -0.942664    -0.295851     0.154459
    1067  4.34196e+14  2.59150e+14  1.34357e+14    -0.186649     0.112467     0.975968    -0.651696     0.729213    -0.208665    -0.735156    -0.674981   -0.0628122
    1255  4.26761e+14  2.75958e+14  1.69201e+14    -0.541091    -0.839192   -0.0545693     0.762049    -0.461839    -0.453858    -0.355671     0.287163    -0.889402
    1081  4.50477e+14  2.92265e+14  1.71606e+14    -0.631627    -0.547850     0.548551     0.774872    -0.468851     0.423971   -0.0249167    -0.692849    -0.720652
    1102  3.35194e+14  3.28020e+14  1.42314e+14     0.527762    -0.682494    -0.505638    -0.369400    -0.720474     0.586908     0.764860     0.122965     0.632352
    1104  2.72261e+14  1.73242e+14  1.32377e+14   -0.0340052    0.0103958     0.999367   0.00134115    -0.999945    0.0104474    -0.999421  -0.00169553   -0.0339893
    1046  5.27259e+14  2.03215e+14  1.59535e+14    -0.674206    -0.205889     0.709264    -0.512900    -0.560464    -0.650242     0.531394    -0.802178     0.272268
    1114  6.76729e+14  3.01439e+14  2.46948e+14    -0.601245    -0.742638     0.294947   -0.0838321    -0.308454    -0.947538     0.794655    -0.594428     0.123200
    1210  4.21492e+14  2.03508e+14  1.37353e+14     0.526227    -0.753762     0.393609     0.412637    -0.178377    -0.893259     0.743516     0.632474     0.217164
    1002  1.64598e+14  1.38886e+14  1.07001e+14    -0.531475    -0.824243     0.195342    -0.324560     0.411157     0.851827     0.782429    -0.389324     0.486036
    1143  3.55633e+14  2.31945e+14  1.04847e+14   0.00502571    -0.316519     0.948573    -0.358685    -0.886034    -0.293751     0.933445    -0.338762    -0.117983
    1298  3.94328e+14  2.01192e+14  1.83468e+14     0.979044     0.202427    0.0222614    0.0118314    0.0525894    -0.998546    -0.203303     0.977884    0.0490924
    1126  5.01876e+14  2.70579e+14  1.93565e+14     0.585439    -0.774510     0.239573     0.537235     0.149315    -0.830111     0.607157     0.614686     0.503509
    1017  2.26274e+14  1.38348e+14  9.85720e+13    -0.556874    -0.385166     0.735893    -0.436315    -0.618243    -0.653762     0.706768    -0.685144     0.176230
    1107  5.27333e+14  3.89037e+14  2.17637e+14    -0.215548    -0.712083    -0.668190    -0.724149    -0.342490     0.598588    -0.655093     0.612894    -0.441831
    1095  2.85730e+14  2.19732e+14  1.45152e+14   -0.0299959    -0.970180     0.240523    -0.621588     0.206549     0.755622     0.782770     0.126841     0.609248
     971  1.87829e+14  9.90084e+13  6.82281e+13    -0.505113    -0.472439     0.722262    -0.392847    -0.619287    -0.679820     0.768461    -0.627124     0.127214
    1033  6.19086e+14  2.67623e+14  2.12032e+14    -0.551959     0.406185     0.728255     0.157078     0.908354    -0.387583     0.818943    0.0995365     0.565176
    1062  5.27892e+14  2.64468e+14  2.00134e+14     0.819915    -0.392103     0.417128     0.411223    -0.103540    -0.905635     0.398292     0.914076    0.0763472
    1083  4.82579e+14  2.61577e+14  2.12652e+14     0.452379    -0.489579     0.745430     0.686377     0.724808    0.0594936     0.569420    -0.484732    -0.663924
    1070  7.41627e+14  3.07064e+14  1.70874e+14     0.365658     0.276335     0.888782     0.603377    -0.797456 -0.000297844    -0.708682    -0.536379     0.458330
    1148  3.51615e+14  2.46742e+14  1.81602e+14    -0.891253     0.410332     0.193122     0.448591     0.735129     0.508283   -0.0665951    -0.539642     0.839257
    1158  3.83278e+14  3.08012e+14  1.22766e+14     0.538402    -0.807424     0.241226    -0.829753    -0.457991     0.318988     0.147080     0.371902     0.916546
    1084  2.97674e+14  2.42298e+14  1.73752e+14    -0.892515    -0.273461     0.358659     0.213600     0.444100     0.870144     0.397231    -0.853226     0.337955
    1055  3.16292e+14  2.66162e+14  1.86456e+14    -0.159346     0.296697     0.941584    -0.367256     0.867502    -0.335505    -0.916369    -0.399264   -0.0292693
    1113  4.68331e+14  2.35852e+14  1.37173e+14     0.564743    -0.718523     0.405943    -0.824119    -0.516947     0.231505   -0.0435094     0.465286     0.884090
    1023  2.08430e+14  1.32834e+14  8.94066e+13    0.0760732     0.968635     0.236555     0.106629     0.227979    -0.967810    -0.991384    0.0988479   -0.0859414
    1027  5.78391e+14  3.50679e+14  1.16869e+14     0.447588    -0.808267    -0.382583     0.894233     0.406144     0.188130   0.00332423    -0.426323     0.904565
    1111  5.09789e+14  2.61973e+14  1.56539e+14    -0.925874    0.0814091     0.368959   -0.0911684    -0.995794  -0.00906224    -0.366669    0.0420278    -0.929402
    1098  3.92380e+14  3.47777e+14  1.68469e+14     0.107444    -0.740902    -0.662963     0.980526   -0.0312917     0.193880    -0.164392    -0.670884     0.723112
    1094  4.35201e+14  2.34271e+14  1.42570e+14    -0.121471     0.382043     0.916127    -0.869066    -0.486843    0.0877919    -0.479551     0.785510    -0.391158
    1087  6.18173e+14  2.66458e+14  1.88707e+14    -0.701656    0.0497762     0.710775    -0.582539    -0.614483    -0.532033     0.410277    -0.787358     0.460152
    1050  5.81074e+14  4.16077e+14  2.26020e+14    -0.809420    -0.481232    -0.336533    -0.542835     0.394579     0.741376     0.223985    -0.782766     0.580610
    1037  4.83605e+14  2.46439e+14  1.74924e+14    -0.478240    -0.877125   -0.0440200    -0.340223     0.138826     0.930041    -0.809651     0.459759    -0.364810
    1013  2.42479e+14  1.65227e+14  1.34026e+14    -0.210943     0.207464     0.955229    0.0179316     0.977874    -0.208423     0.977334    0.0268365     0.209996
    1071  6.33667e+14  3.29469e+14  2.34026e+14    -0.997187    0.0527792   -0.0532266   -0.0283530    -0.922910    -0.383971    0.0693891     0.381382    -0.921810
    1115  3.59648e+14  2.92851e+14  1.85951e+14    -0.912566    -0.324264     0.249150    0.0906218     0.433764     0.896458     0.398761    -0.840655     0.366453
    1473  2.29063e+14  1.36152e+14  1.03436e+14    0.0787287     0.861374     0.501833   -0.0397944     0.505710    -0.861785    -0.996101    0.0478771    0.0740918
    1057  6.43312e+14  2.77800e+14  1.23997e+14    -0.520344     0.832321     0.191006    -0.454683   -0.0807032    -0.886990    -0.722846    -0.548387     0.420436
    1080  6.71542e+14  5.58398e+14  2.78563e+14    -0.482291     0.551642    -0.680505    -0.350683    -0.833441    -0.427080    -0.802756    0.0326648     0.595412
    1136  4.44488e+14  1.93506e+14  1.30675e+14     0.909073    -0.397404     0.125124    -0.146585    -0.586192    -0.796801     0.389998     0.706009    -0.591145
    1059  5.85268e+14  4.54970e+14  2.03205e+14    -0.534230    -0.776604     0.333893    -0.658163     0.629989     0.412232     0.530490 -0.000470548     0.847691
    1003  1.35447e+14  8.23421e+13  6.44407e+13    -0.782489     0.139319     0.606879    -0.618770   -0.0651379    -0.782867   -0.0695373    -0.988103     0.137176
    1132  2.14007e+14  7.02047e+13  5.13541e+13     0.294177     0.342695     0.892200    -0.786913     0.616650    0.0226058     0.542428     0.708734    -0.451075
    1077  2.75215e+14  2.28566e+14  1.64403e+14    -0.425507     0.210966    -0.880021     0.252862     0.961431     0.108218     0.868910    -0.176477    -0.462441
    1065  6.58979e+14  2.20671e+14  1.58292e+14    -0.688046    -0.182183     0.702426    -0.669507    -0.214013    -0.711308     0.279917    -0.959691    0.0252782
    1135  3.60882e+14  2.23722e+14  1.61415e+14     0.387316    -0.876513     0.285851     0.693815     0.481291     0.535706     0.607130   0.00915991    -0.794549
    1092  3.46719e+14  2.87934e+14  1.34712e+14    -0.436813     0.611589    -0.659662     0.790762     0.610645    0.0425187     0.428823    -0.503063    -0.750359
    1137  4.31827e+14  3.55875e+14  2.42670e+14    -0.794274     0.472148    -0.382368    -0.397667    -0.879818    -0.260348    -0.459337   -0.0547325     0.886574
    1430  1.82490e+14  1.38247e+14  9.35456e+13     0.132579     0.192792     0.972242     0.977222     0.138570    -0.160736     0.165712    -0.971406     0.170029
    1310  2.89936e+14  1.83639e+14  1.15692e+14     0.906731     0.154075     0.392557     0.421140    -0.282441    -0.861898   -0.0219232     0.946831    -0.320985
    1160  3.29171e+14  1.63036e+14  1.37464e+14     0.567004    -0.810574     0.146544    -0.765712    -0.584248    -0.268959    -0.303629   -0.0402902     0.951938
    1198  3.61801e+14  2.72345e+14  1.24462e+14    -0.652473     0.745407    -0.136554    -0.599898    -0.618158    -0.507940     0.463035     0.249499    -0.850500
    1156  3.81595e+14  2.86991e+14  1.80765e+14     0.126350     0.990120   -0.0608113    0.0274800   -0.0647726    -0.997522     0.991605    -0.124366    0.0353925
    1054  5.44389e+14  2.27045e+14  1.23685e+14    -0.866419     0.235727     0.440171    -0.499310    -0.404232    -0.766346  -0.00271747    -0.883759     0.467935
    1179  4.56423e+14  1.86003e+14  1.56764e+14     0.201972    0.0310870     0.978898     0.801868     0.568624    -0.183504    -0.562329     0.822010    0.0899186
    1056  7.05852e+14  3.98644e+14  2.03637e+14    -0.717243     0.524062     0.459262    -0.538671   0.00110146    -0.842515    -0.442036    -0.851679     0.281507
    1058  4.57627e+14  2.42814e+14  9.50610e+13    -0.422479    0.0355503     0.905675     0.751962     0.571618     0.328337     0.506028    -0.819749     0.268229
    1251  4.38327e+14  3.01452e+14  1.93951e+14     0.694393     0.683661     0.224557     0.151297     0.166376    -0.974386    -0.703511     0.710582    0.0120944
    1063  4.51351e+14  3.92782e+14  3.25610e+14    -0.699932    0.0616117    -0.711546    -0.384807     0.806769     0.448383     0.601679     0.587647    -0.540975
    1188  2.33358e+14  1.83108e+14  1.13288e+14   -0.0250409    -0.500647     0.865289     0.294310    -0.830893    -0.472228     0.955382     0.242839     0.168152
    1177  3.39368e+14  2.80618e+14  2.23049e+14     0.507592     0.860330    0.0467158    0.0836082    -0.103148     0.991146     0.857531    -0.499192    -0.124288
    1009  2.37463e+14  1.72822e+14  1.03446e+14     0.767057     0.355106     0.534344    -0.618402     0.631054     0.468348     0.170887     0.689689    -0.703653
    1149  5.79853e+14  3.80945e+14  1.97389e+14    -0.353174    -0.934877   -0.0356920    -0.206821    0.0408116     0.977527    -0.912411     0.352619    -0.207766
    1154  3.56956e+14  1.91920e+14  1.13017e+14    -0.902897     0.150355     0.402703    -0.403242    -0.620783    -0.672328     0.148903    -0.769430     0.621132
    1112  6.29504e+14  3.11467e+14  1.67241e+14     0.143224    -0.642334     0.752924     0.457751    -0.631509    -0.625827     0.877468     0.434285     0.203582
    1165  4.88314e+14  2.12535e+14  1.17912e+14    -0.384119     0.340834     0.858070    -0.886699     0.122845    -0.445730    -0.257329    -0.932063     0.255030
    1093  4.09408e+14  2.75959e+14  1.28323e+14    -0.322060    -0.816775    -0.478702    -0.836018   0.00809525     0.548642     0.444242    -0.576900     0.685446
    1128  4.00160e+14  3.26799e+14  1.22952e+14    -0.995293    0.0248749    0.0936603   -0.0961148    -0.376737    -0.921320   -0.0123675     0.925986    -0.377354
    1064  7.29972e+14  4.24627e+14  1.87544e+14    -0.794197    -0.153508     0.587950    -0.606119     0.268971    -0.748514   -0.0432386    -0.950836    -0.306661
    1240  2.68118e+14  1.19526e+14  1.05873e+14     0.207781     0.867558     0.451851    -0.291026     0.495843    -0.818196    -0.933880    0.0385049     0.355509
    1134  5.40070e+14  2.72727e+14  2.00168e+14     0.819477    0.0561607     0.570354     0.541193     0.251658    -0.802358    -0.188596     0.966185     0.175834
    1005  2.71292e+14  1.56210e+14  1.16193e+14    -0.940306    -0.157917     0.301475   -0.0577291     0.947003     0.315995     0.335399    -0.279728     0.899589
    1209  2.85420e+14  2.41075e+14  1.00800e+14    -0.854452     0.104474     0.508916     0.505258     0.395123     0.767197     0.120932    -0.912668     0.390400
    1036  5.41577e+14  3.17129e+14  1.72576e+14    -0.826337     0.562372   -0.0300658    -0.557324    -0.824261   -0.0999151    0.0809715    0.0658072    -0.994542
    1163  3.57118e+14  2.56798e+14  1.73198e+14    -0.245086     0.251389     0.936342     0.712406     0.701765  -0.00193831     0.657579    -0.666581     0.351084
    1130  6.55526e+14  3.22422e+14  2.18932e+14     0.637322    -0.318696     0.701608    -0.758482    -0.420244     0.498095    -0.136106     0.849604     0.509556
    1250  2.85600e+14  1.43238e+14  1.26029e+14     0.396664     0.807113     0.437294     0.593359     0.138042    -0.793013    -0.700416     0.574033    -0.424152
    1153  2.92770e+14  1.82286e+14  1.11501e+14     0.124191    -0.957207     0.261403     0.838045   -0.0398683    -0.544142    -0.531278    -0.286645    -0.797232
    1119  3.47505e+14  3.17735e+14  1.72268e+14    -0.176653     0.983610   -0.0361336    -0.946691    -0.179841    -0.267269     0.269387    0.0130066    -0.962944
    1106  4.12514e+14  2.89098e+14  1.47839e+14    -0.593734    -0.786877     0.168241    -0.330366     0.429027     0.840711     0.733715    -0.443577     0.514685
     910  3.37846e+14  1.76116e+14  1.32437e+14    -0.176773     0.928770     0.325788    -0.164197     0.298534    -0.940168    -0.970459    -0.219690    0.0997285
    1161  3.96707e+14  2.02148e+14  1.19351e+14    -0.689732    -0.523084     0.500652    -0.679561     0.228981    -0.696968     0.249933    -0.820945    -0.513403
    1164  3.14773e+14  2.34185e+14  1.50232e+14    -0.781230     0.623634    0.0275666    -0.222391    -0.236784    -0.945767     0.583286     0.744992    -0.323674
    1205  3.17001e+14  2.06094e+14  1.14088e+14     0.247181     0.810042     0.531727    -0.782032    -0.157237     0.603078    -0.572126     0.564897    -0.594613
    1096  3.02959e+14  2.16210e+14  1.25660e+14     0.197466     0.950554    -0.239696     0.806340   -0.0184368     0.591165    -0.557515     0.310011     0.770111
    1239  2.79741e+14  2.16931e+14  1.52452e+14    -0.935239     0.313960     0.163576     0.305713     0.483250     0.820372    -0.178516    -0.817251     0.547936
    1178  4.05285e+14  1.70122e+14  9.41551e+13    -0.165315     0.770555     0.615562    -0.153336     0.596478    -0.787846    -0.974248    -0.224631    0.0195471
    1396  2.43339e+14  1.58387e+14  1.18072e+14    -0.556764  -0.00773082     0.830635    -0.563416     0.738299    -0.370779    -0.610391    -0.674429    -0.415414
    1213  3.55075e+14  2.80423e+14  1.37229e+14    -0.794608     0.404693    -0.452572    -0.550365    -0.794855     0.255545    -0.256312     0.452138     0.854327
    1249  3.16401e+14  2.88829e+14  1.08079e+14    -0.269239     0.857132    -0.439130     0.157444    -0.410660    -0.898092     0.950117     0.310940    0.0243844
    1124  4.11752e+14  2.45702e+14  1.22069e+14     0.388042    -0.626628     0.675841     0.766483    -0.187787    -0.614199     0.511788     0.756355     0.407431
    1405  3.08561e+14  1.92668e+14  9.89412e+13    0.0859988     0.495375     0.864412     0.540485     0.705661    -0.458170    -0.836947     0.506604    -0.207057
    1152  6.66448e+14  3.14454e+14  2.54767e+14     0.872135    -0.337802     0.353934    -0.476604    -0.750069     0.458525    -0.110584     0.568582     0.815160
    1228  3.47682e+14  2.05075e+14  1.33745e+14   -0.0884491     0.790253     0.606364     0.939646     0.268192    -0.212460     0.330519    -0.550975     0.766279
    1278  2.49168e+14  1.54876e+14  1.04794e+14     0.790097    -0.499510     0.355298    -0.431427    -0.864897    -0.256561    -0.435451   -0.0494231     0.898855
    1138  3.86243e+14  2.05006e+14  1.19164e+14    -0.718837    -0.398486     0.569633    -0.635772     0.708272    -0.306829     0.281188     0.582717     0.762479
    1170  3.93652e+14  3.06659e+14  1.73034e+14     0.726029    0.0837957    -0.682539     0.588188    -0.589874     0.553248    -0.356253    -0.803136    -0.477554
    1169  4.21581e+14  1.81108e+14  1.26731e+14    -0.482685     0.271899     0.832518    -0.417539    -0.907044    0.0541549    -0.769855     0.321469    -0.551345
    1403  2.91966e+14  2.06326e+14  1.12832e+14    -0.160221   -0.0481136     0.985908    -0.746437    -0.647649    -0.152911     0.645880    -0.760418    0.0678535
    1222  3.47905e+14  2.19285e+14  1.62574e+14     0.595491     0.750473     0.286672    -0.364982     0.570618    -0.735652    -0.715667     0.333444     0.613707
    1317  2.61754e+14  2.00072e+14  1.78800e+14    -0.584131     0.646619     0.490586    0.0792444     0.646970    -0.758386    -0.807782    -0.404121    -0.429156
    1284  2.75569e+14  1.59574e+14  9.69237e+13    -0.182191     0.654902     0.733423    0.0699751     0.752652    -0.654690    -0.980770   -0.0679572    -0.182953
    1288  2.26753e+14  1.65961e+14  1.19298e+14    -0.999895    0.0120738   0.00802641   0.00841411    0.0324103     0.999439    0.0118069     0.999402   -0.0325085
    1274  2.88498e+14  1.89970e+14  1.53589e+14     0.266850    -0.562053     0.782871    -0.612974    -0.725824    -0.312158    -0.743676     0.396580     0.538210
    1478  2.82922e+14  1.37830e+14  1.20340e+14   0.00468113    -0.423242     0.906004    -0.914556     0.364614     0.175056     0.404432     0.829411     0.385372
    1146  4.06704e+14  3.42088e+14  1.11505e+14    -0.202573    0.0565560    -0.977633     0.439858     0.897210   -0.0392385     0.874922    -0.437968    -0.206627
    1339  1.84214e+14  1.42373e+14  1.38652e+14     0.260492     0.910983     0.319771     0.890434   -0.0986628    -0.444290     0.373191    -0.400469     0.836871
    1159  3.77555e+14  1.88475e+14  1.34927e+14     0.587249     0.588738     0.555451    -0.749082     0.655275    0.0974207     0.306618     0.473289    -0.825823
    1300  2.21804e+14  1.60633e+14  9.44773e+13     0.169572     0.285362     0.943299     0.371791     0.867913    -0.329391    -0.912698     0.406566    0.0410793
    1194  3.33076e+14  1.67462e+14  1.30775e+14    -0.335655     0.797033     0.502070     0.219526     0.584502    -0.781131    -0.916048    -0.151973    -0.371161
    1200  3.87303e+14  2.94902e+14  2.26730e+14     0.539405     0.641034     0.546002    -0.394940     0.765277    -0.508305     0.743683   -0.0585445    -0.665963
    1204  2.69934e+14  2.14029e+14  1.78195e+14    -0.734652    -0.327465     0.594182    -0.606725     0.709022    -0.359405     0.303596     0.624543     0.719566
    1127  5.47525e+14  3.63488e+14  1.56862e+14     0.747617    -0.400345    -0.529899    -0.127937    -0.869756     0.476609    -0.651690    -0.288527    -0.701464
    1185  3.66585e+14  2.27366e+14  1.36026e+14     0.867565    0.0874585     0.489574     0.291281    -0.887257    -0.357673    -0.403096    -0.452908     0.795228
    1166  3.10092e+14  2.58168e+14  1.36445e+14     0.798607    -0.600946   -0.0330265     0.217112     0.338834    -0.915453    -0.561329    -0.723916    -0.401068
    1208  3.49630e+14  1.99781e+14  1.29697e+14    -0.766550   -0.0919879     0.635562    0.0913885    -0.995241   -0.0338223    -0.635649   -0.0321566    -0.771308
    1129  3.34737e+14  2.05022e+14  1.41509e+14     0.961987     0.216291     0.166733    0.0619203    -0.767375     0.638202    -0.265984     0.603618     0.751597
    1105  5.72068e+14  3.06969e+14  1.90711e+14    -0.465028    -0.708529     0.530788    -0.483581    -0.298914    -0.822679     0.741551    -0.639247    -0.203628
    1232  3.05747e+14  2.56903e+14  1.11216e+14    -0.631942     0.487273    -0.602673    -0.741491    -0.606370     0.287240    -0.225479     0.628396     0.744499
    1125  2.28541e+14  1.28225e+14  1.11436e+14     0.300226     0.625110     0.720487    -0.926356     0.371176    0.0639710     0.227439     0.686634    -0.690512
    1275  3.82896e+14  2.36746e+14  1.25293e+14     0.860872     0.100278     0.498842     0.497363    0.0410477    -0.866571    -0.107375     0.994112   -0.0145379
    1074  6.01848e+14  3.44941e+14  1.80181e+14    -0.346986     0.501364     0.792613    -0.274389     0.753874    -0.596980    -0.896834    -0.424627    -0.124015
    1162  1.72516e+14  1.41290e+14  1.01811e+14     0.861440     0.405334     0.305982     0.145930    -0.774643     0.615331    -0.486441     0.485419     0.726459
    1195  3.78408e+14  2.66685e+14  1.36692e+14    -0.841079    -0.523085    -0.137725     0.107462    0.0879523    -0.990311    -0.530130     0.847730    0.0177632
    1088  6.06310e+14  4.48335e+14  2.01561e+14     0.719913     0.641058     0.266027     0.449115    -0.722492     0.525644    -0.529170     0.258941     0.808040
    1295  1.88879e+14  1.47734e+14  1.13296e+14     0.139115    -0.710629     0.689676    -0.535963    -0.639659    -0.550982     0.832701    -0.292991    -0.469857
    1229  2.93951e+14  2.23997e+14  1.24525e+14   -0.0857912    -0.764546    -0.638835     0.980371    0.0494651    -0.190856     0.177518    -0.642669     0.745295
    1268  2.35939e+14  2.12976e+14  1.06990e+14    -0.262276    -0.170896    -0.949740    -0.540851    -0.789050     0.291341    -0.799181     0.590079     0.114519
    1280  3.81078e+14  1.79614e+14  1.10267e+14    -0.957765   -0.0837074     0.275098    -0.269305   -0.0742435    -0.960189     0.100799    -0.993721    0.0485650
    1281  2.91126e+14  2.44934e+14  1.42524e+14    -0.979826   -0.0419067    -0.195411    -0.196973     0.367916     0.908757   -0.0338117    -0.928914     0.368748
    1187  3.28581e+14  2.58866e+14  1.66881e+14    -0.858381     0.512855   -0.0127569    -0.381654    -0.655007    -0.652155     0.342817     0.554929    -0.757978
    1197  3.52230e+14  1.75937e+14  1.12670e+14     0.976611   -0.0471664     0.209775     0.206922   -0.0589387    -0.976581    0.0584257     0.997147   -0.0478004
