     510  7.63867e+14  4.06889e+14  2.88632e+14    -0.656695     0.701214     0.277580     0.274120     0.564830    -0.778348    -0.702574    -0.435046    -0.563138
     498  4.03888e+14  2.98113e+14  2.57843e+14    -0.509760     0.742047     0.435329    -0.817430    -0.575535    0.0238460    -0.268242     0.343695    -0.899956
     531  7.84313e+14  5.50459e+14  3.48647e+14    -0.416323    -0.452486     0.788627     0.274540    -0.889444    -0.365400    -0.866778   -0.0643854    -0.494521
     556  6.36164e+14  4.26234e+14  2.40000e+14     0.206663    -0.672713     0.710456     0.711209    -0.395379    -0.581256     0.671917     0.625407     0.396729
     613  6.51483e+14  3.89504e+14  2.34547e+14   -0.0754254    -0.939414     0.334383     0.808614     0.138602     0.571781     0.583485    -0.313514    -0.749169
     459  4.39393e+14  3.17158e+14  2.44478e+14     0.245112    -0.945129     0.215990    -0.618190    0.0192542     0.785793     0.746834     0.326130     0.579550
     588  6.05497e+14  4.81120e+14  2.87356e+14    0.0459025    0.0513990     0.997623    -0.666874     0.745131  -0.00770611     0.743756     0.664935   -0.0684800
     501  3.82381e+14  2.97844e+14  2.19527e+14    -0.139836     0.982407     0.123786    -0.465734    0.0450652    -0.883776     0.873806     0.181235    -0.451239
     514  7.87078e+14  5.11668e+14  2.93213e+14    -0.320223    -0.247238     0.914511   -0.0696955     0.968876     0.237531     0.944775   -0.0123259     0.327488
     566  7.53030e+14  2.90768e+14  2.19765e+14    -0.382527    -0.716583     0.583252    -0.557162    -0.324669    -0.764304     0.737051    -0.617333    -0.275058
     596  5.85025e+14  3.94729e+14  1.60380e+14    -0.420214     0.293701    -0.858580    -0.810017    -0.547888     0.209026    -0.409015     0.783300     0.468133
     518  9.32848e+14  3.19311e+14  1.99771e+14     0.853911     0.477080     0.207919     0.155116     0.148043    -0.976741    -0.496765     0.866301    0.0524127
     717  2.80200e+14  2.62654e+14  1.75441e+14   -0.0800172     0.972863    -0.217105     0.759385     0.200584     0.618951    -0.645703     0.115339     0.754827
     491  3.82058e+14  3.36669e+14  2.06222e+14    -0.346170    -0.923854    -0.163283    -0.938167     0.341460    0.0569915   0.00310269     0.172915    -0.984932
     488  3.98135e+14  3.60276e+14  3.06319e+14    -0.140825    -0.456437    -0.878540    -0.989445    0.0342703     0.140798   -0.0341575     0.889095    -0.456446
     441  9.68054e+14  3.46869e+14  2.51244e+14    0.0988164     0.874023     0.475730     0.374114     0.410368    -0.831647    -0.922103     0.260157    -0.286433
     466  4.86813e+14  2.74051e+14  2.60551e+14     0.161242    -0.896250     0.413202    -0.664988    -0.408032    -0.625540    -0.729241     0.173912     0.661788
     461  5.17135e+14  3.48800e+14  2.83345e+14   0.00133771     0.788511     0.615019     0.999992   0.00126255  -0.00379375   0.00376790    -0.615019     0.788503
     444  5.04775e+14  4.26958e+14  2.65312e+14 -0.000306558    -0.711167    -0.703023     0.935980    -0.247705     0.250167    -0.352053    -0.657939     0.665714
     528  1.05329e+15  5.46880e+14  2.93180e+14     0.214941     0.319836     0.922771     0.337431    -0.910988     0.237154    -0.916483    -0.260397     0.303731
     632  5.81253e+14  4.55638e+14  3.44003e+14     0.118385     0.417788     0.900799     0.753668     0.552843    -0.355455     0.646506    -0.720984     0.249425
     517  1.05178e+15  9.79183e+14  5.48639e+14    -0.823146     0.489338    -0.288062     0.513012     0.858345  -0.00785621     0.243412    -0.154246    -0.957579
     520  5.74287e+14  1.85563e+14  1.60950e+14     0.298853     0.859042     0.415613    0.0395075     0.424006    -0.904797    -0.953481     0.286822    0.0927771
     543  8.45684e+14  5.27808e+14  4.08912e+14    0.0436426    -0.809079     0.586078     0.724841     0.429360     0.538754     0.687533    -0.401300    -0.605191
     487  3.98914e+14  2.96169e+14  2.12707e+14     0.962640    0.0640723     0.263093     0.260437    0.0469230    -0.964350   -0.0741332     0.996841    0.0284832
     499  3.54948e+14  2.66809e+14  2.31005e+14    -0.190164    -0.912861     0.361280     0.785430    -0.362244    -0.501876    -0.589014    -0.188321    -0.785874
     454  5.70666e+14  3.69673e+14  3.46972e+14    -0.899438     0.182923     0.396927   -0.0487839     0.860502    -0.507106     0.434318     0.475473     0.765044
     574  7.75211e+14  3.97930e+14  3.33227e+14    -0.829111    -0.124909     0.544952    -0.338700     0.887716    -0.311838     0.444811     0.443124     0.778321
     644  8.73930e+14  2.29840e+14  1.93919e+14    -0.165693     0.671429     0.722308     0.166257     0.740967    -0.650636    -0.972062    0.0122831    -0.234402
     570  6.07757e+14  3.21283e+14  2.07781e+14    -0.633736    -0.578497     0.513536    -0.720661     0.200277    -0.663729     0.281116    -0.790715    -0.543823
     469  5.25752e+14  2.79299e+14  1.97686e+14     0.776814     0.586543     0.229190     0.216749    0.0926750    -0.971819    -0.591253     0.804599   -0.0551410
     529  9.89424e+14  7.74868e+14  4.05204e+14     0.939849   -0.0800989    -0.332066     0.272140    -0.411963     0.869613     0.206454     0.907673     0.365385
     546  7.98649e+14  4.67122e+14  2.34969e+14     0.881579    -0.212743     0.421377     0.204180    -0.632986    -0.746753     0.425592     0.744358    -0.514589
     448  5.60081e+14  4.19825e+14  2.22401e+14    -0.544050     0.275404     0.792567    -0.658255     0.445651    -0.606709    -0.520298    -0.851791   -0.0611705
     447  5.74370e+14  3.87539e+14  1.85998e+14     0.114937     0.953312     0.279259     0.269542    -0.300505     0.914901    -0.956105    0.0298838     0.291497
     534  1.33751e+15  7.97856e+14  4.72465e+14   -0.0154106     0.940982     0.338106    -0.805295    -0.212115     0.553632    -0.592675     0.263743    -0.761036
     559  6.30232e+14  5.27345e+14  4.31893e+14     0.948669    -0.307615   -0.0734786    0.0119979    -0.197158     0.980298    -0.316042    -0.930861    -0.183347
     552  7.74898e+14  3.46760e+14  2.78610e+14    -0.241525     0.396223     0.885818     0.970377    0.0930924     0.222941  -0.00587154    -0.913423     0.406970
     567  6.93311e+14  4.42817e+14  2.75821e+14    -0.719844     0.692960    0.0403935    -0.591766    -0.582225    -0.557519     0.362820     0.425230    -0.829181
     456  4.56440e+14  3.67019e+14  2.63234e+14    -0.773912     0.624792    -0.103417    -0.555157    -0.747897    -0.363940     0.304732     0.224245    -0.925663
     509  4.28558e+14  3.39387e+14  2.42876e+14    -0.181265   -0.0697816     0.980955     0.892736    -0.430079     0.134369    -0.412511    -0.900090    -0.140255
     576  6.53037e+14  5.43197e+14  2.37727e+14   -0.0786360     0.251359    -0.964694    -0.337908    -0.917126    -0.211420    -0.937888     0.309353     0.157055
     489  4.37105e+14  1.61752e+14  1.51980e+14    -0.976361    -0.147438     0.158054   -0.0220706    -0.659411    -0.751458     0.215017    -0.737183     0.640569
     524  8.46211e+14  4.33106e+14  2.46623e+14    -0.258259    -0.619402     0.741379     0.269131    -0.783162    -0.560559     0.927831    0.0547583     0.368959
     522  7.63535e+14  6.14964e+14  2.85108e+14     0.742095    -0.669057   -0.0407153     0.456780     0.549230    -0.699785    -0.490558    -0.500709    -0.713192
     533  7.94235e+14  5.97552e+14  2.77772e+14     0.496854     0.624793    -0.602305    -0.731172   -0.0724680    -0.678333     0.467465    -0.777421    -0.420825
     471  1.84304e+14  9.76627e+13  5.99982e+13  -0.00558892    -0.979039     0.203593     0.393913    -0.189290    -0.899445     0.919131    0.0751709     0.386714
     640  6.09213e+14  3.34326e+14  2.46816e+14    -0.916805    0.0714628     0.392890     0.160020     0.967157     0.197488     0.365873    -0.243928     0.898129
     526  7.97218e+14  4.87296e+14  3.11489e+14    -0.968327     0.249669   0.00282951    -0.249117    -0.965295   -0.0783944    0.0168413    0.0766163    -0.996918
     587  7.87900e+14  5.05593e+14  2.75981e+14    -0.337329     0.843452     0.418087     0.315974     0.519799    -0.793706    -0.886774    -0.135636    -0.441853
     658  4.26981e+14  2.77760e+14  1.40439e+14    -0.576055     0.345129     0.740977  -0.00627071    -0.908332     0.418204    -0.817387    -0.236262    -0.525413
     516  6.14042e+14  5.10397e+14  4.13569e+14     0.608780    -0.229499     0.759419     0.705554    -0.281062    -0.650537     0.362741     0.931845  -0.00918062
     740  6.70845e+14  3.87602e+14  3.40425e+14     0.316461     0.504711     0.803193     0.850693    -0.525640  -0.00487445    -0.419730    -0.684813     0.595699
     568  6.79683e+14  4.44348e+14  3.31435e+14    -0.987257     0.125014   -0.0984681   -0.0434445    -0.806991    -0.588964     0.153092     0.577181    -0.802138
     624  5.70045e+14  2.52276e+14  1.90161e+14     0.604784     0.793307    0.0699995    -0.453743     0.415477    -0.788350     0.654487    -0.445020    -0.611231
     581  5.68717e+14  5.24146e+14  2.86124e+14    -0.834637     0.387447    -0.391493     0.365493    -0.142159    -0.919895     0.412064     0.910865    0.0229575
     569  7.55262e+14  4.98465e+14  3.80015e+14     0.928684     0.272747     0.251309    -0.367722     0.765318     0.528271    0.0482472     0.583008    -0.811033
     467  4.02688e+14  3.08404e+14  2.01457e+14    -0.328906     0.290121     0.898694    -0.761269     0.481682    -0.434110    -0.558829    -0.826930    0.0624321
     521  8.17508e+14  4.15944e+14  2.74299e+14     0.531413    -0.195592     0.824223     0.836503     0.274672    -0.474149    -0.133651     0.941435     0.309578
     484  3.31035e+14  1.77164e+14  1.21032e+14    -0.967452    0.0272447     0.251584    -0.161326     0.699556    -0.696128    -0.194963    -0.714058    -0.672392
     603  5.16870e+14  3.22559e+14  1.76480e+14    -0.847651    -0.462402     0.260140    -0.277499   -0.0315025    -0.960209     0.452197    -0.886111    -0.101613
     544  9.15834e+14  6.84144e+14  2.11136e+14    -0.882775     0.172606    -0.436939     0.157277     0.984974    0.0713433     0.442688  -0.00574032    -0.896657
     562  6.99774e+14  4.37371e+14  3.01434e+14    -0.544952    -0.411770     0.730392    -0.380922     0.897603     0.221828     0.746944     0.157337     0.646003
     511  5.52306e+14  3.88758e+14  3.46644e+14    -0.882288    -0.424927     0.202500     0.457609    -0.673510     0.580498     0.110283    -0.604833    -0.788680
     616  6.20878e+14  2.77311e+14  1.66158e+14    -0.827941     0.540062     0.151150    0.0787663     0.378828    -0.922109    -0.555256    -0.751547    -0.356186
     554  1.11090e+15  4.59804e+14  3.66885e+14    -0.569389    -0.448443     0.688981    -0.465940    -0.514437    -0.719899     0.677271    -0.730926    0.0839677
     571  6.67315e+14  5.93155e+14  2.39784e+14    -0.844546   -0.0475247     0.533370     0.310797     0.767610     0.560517     0.436058    -0.639153     0.633512
     480  3.07289e+14  2.66297e+14  2.54506e+14     0.827776    -0.557756    0.0607958   0.00594032   -0.0996405    -0.995006     0.561028     0.824003   -0.0791667
     434  5.64643e+14  3.73740e+14  2.99812e+14    -0.130581    -0.752822     0.645141     0.430519    -0.629217    -0.647100     0.893085     0.193247     0.406268
     558  7.64162e+14  6.79160e+14  2.61717e+14     0.299598     0.951713    0.0669558    -0.586679     0.239119    -0.773712     0.752362    -0.192521    -0.629990
     655  4.58698e+14  3.61460e+14  2.08927e+14     0.400394     0.295656    -0.867336    -0.884787     0.370993    -0.281986     0.238404     0.880314     0.410136
     685  8.67359e+14  1.73122e+14  1.51374e+14     0.981070    0.0706515     0.180307     0.189212    -0.151420    -0.970191   -0.0412435     0.985941    -0.161922
     535  1.05404e+15  7.39473e+14  3.71432e+14    -0.175134    -0.981097   -0.0823251     0.320386    0.0222745    -0.947025    -0.930957     0.192232    -0.310429
     513  7.76629e+14  4.91120e+14  3.71604e+14    -0.137351     0.921058     0.364400     0.887698     0.277680    -0.367270     0.439463    -0.273032     0.855761
     626  4.86970e+14  3.10404e+14  1.72948e+14    -0.583366    -0.752234     0.306313     0.772545    -0.397488     0.495155     0.250717    -0.525497    -0.813016
     551  5.78406e+14  3.37869e+14  2.48675e+14     0.487143    -0.713063     0.504216    -0.521313    -0.700635    -0.487178    -0.700660    0.0255290     0.713039
     597  7.34139e+14  3.43530e+14  2.91890e+14    0.0290233    -0.158168     0.986986     0.809429     0.583074    0.0696377     0.586500    -0.796874    -0.144949
     579  5.62408e+14  4.43046e+14  3.17614e+14     0.144567     0.896425    -0.418953    -0.930887     0.266764     0.249571     0.335484     0.353918     0.873036
     585  5.74821e+14  5.21288e+14  4.13797e+14     0.127576     0.100341     0.986740   -0.0871230     0.992157   -0.0896279     0.987995    0.0745332    -0.135317
     339  1.26924e+15  3.68289e+14  2.48405e+14     0.131349     0.990867    0.0305105    0.0745586    0.0208159    -0.996999    -0.988528     0.133230   -0.0711434
     564  6.67331e+14  4.48101e+14  2.63399e+14    -0.347729     0.919216    -0.184734     0.759810     0.391709     0.518895    -0.549339   -0.0400720     0.834638
     553  1.09896e+15  5.94909e+14  2.65826e+14    -0.988157    -0.114622     0.102019   0.00345240    -0.681284    -0.732011    -0.153408     0.722990    -0.673611
     676  6.12951e+14  5.07850e+14  2.98102e+14    -0.376297     0.704014    -0.602299   -0.0430780    -0.662672    -0.747669     0.925497     0.255400    -0.279689
     575  7.80686e+14  6.41894e+14  4.19209e+14     0.835426    -0.354470     0.420017     0.332293    -0.282951    -0.899734     0.437772     0.891230    -0.118597
     600  8.07205e+14  6.20935e+14  2.60626e+14    -0.204760    -0.941565     0.267449    -0.294878     0.319883     0.900401     0.933338    -0.105501     0.343146
     550  6.71455e+14  3.75830e+14  2.44945e+14    -0.879350     0.459822    -0.123723     0.449681     0.887362     0.101860     0.156624    0.0339348    -0.987075
     578  6.71016e+14  4.31999e+14  3.66559e+14     0.198192    -0.951500     0.235305   -0.0436844    -0.248403    -0.967671     0.979189     0.181506   -0.0907973
     431  5.91201e+14  2.82973e+14  1.67487e+14     0.675126    -0.599624     0.429715     0.339834     0.769811     0.540281     0.654765     0.218726    -0.723492
     598  5.97713e+14  3.74165e+14  2.55053e+14    -0.495417    -0.796041     0.347680    -0.419526    -0.131211    -0.898210     0.760631    -0.590850    -0.268955
     599  6.06348e+14  2.24432e+14  1.62055e+14     0.559199     0.694093     0.453356     0.508784     0.144430    -0.848692    -0.654550     0.705248    -0.272378
     627  6.09888e+14  3.04769e+14  2.55293e+14    0.0621074    -0.984834     0.161999    -0.943039  -0.00475298     0.332648     0.326834     0.173431     0.929032
     539  6.54246e+14  3.08759e+14  1.64408e+14    -0.866822   -0.0898631     0.490454    -0.258954    -0.759440    -0.596820    -0.426102     0.644341    -0.635029
